riskDamage-%-soc-custom-95;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,2623;0,4102;0,4102;0,4102;0,4102;0,4102;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623
riskDamage-soc-custom-98;0,00;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83
riskDamage-%-soc-custom-98;0,0000;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,2623;0,4102;0,4102;0,4102;0,4102;0,4102;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623
riskDamage-soc-custom-99;0,00;0,00;0,00;0,00;0,00;0,00;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83
riskDamage-%-soc-custom-99;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,2623;0,4102;0,4102;0,4102;0,4102;0,4102;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623
riskDamage-soc-custom-199;0,00;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83
riskDamage-%-soc-custom-199;0,0000;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,2623;0,4102;0,4102;0,4102;0,4102;0,4102;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623
riskDamage-soc-custom-197;0,00;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83
riskDamage-%-soc-custom-197;0,0000;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,2623;0,4102;0,4102;0,4102;0,4102;0,4102;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623
riskDamage-soc-custom-198;0,00;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83
riskDamage-%-soc-custom-198;0,0000;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,2623;0,4102;0,4102;0,4102;0,4102;0,4102;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623
riskDamage-soc-custom-195;0,00;0,00;0,00;0,00;0,00;0,00;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83
riskDamage-%-soc-custom-195;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,2623;0,4102;0,4102;0,4102;0,4102;0,4102;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623
riskDamage-soc-custom-196;0,00;0,00;0,00;0,00;0,00;0,00;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83
riskDamage-%-soc-custom-196;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,2623;0,4102;0,4102;0,4102;0,4102;0,4102;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623
riskDamage-soc-custom-193;0,00;0,00;0,00;0,00;0,00;0,00;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83
riskDamage-%-soc-custom-193;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,2623;0,4102;0,4102;0,4102;0,4102;0,4102;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623
riskDamage-soc-custom-194;0,00;0,00;0,00;0,00;0,00;0,00;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83
riskDamage-%-soc-custom-194;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,2623;0,4102;0,4102;0,4102;0,4102;0,4102;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623
riskDamage-soc-custom-191;0,00;0,00;0,00;0,00;0,00;0,00;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83
riskDamage-%-soc-custom-191;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,2623;0,4102;0,4102;0,4102;0,4102;0,4102;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623
riskDamage-soc-custom-192;0,00;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83
riskDamage-%-soc-custom-192;0,0000;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,2623;0,4102;0,4102;0,4102;0,4102;0,4102;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623
riskDamage-soc-custom-190;0,00;0,00;0,00;0,00;0,00;0,00;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83
riskDamage-%-soc-custom-190;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,2623;0,4102;0,4102;0,4102;0,4102;0,4102;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623
riskDamage-soc-custom-70;0,00;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83
riskDamage-%-soc-custom-70;0,0000;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,2623;0,4102;0,4102;0,4102;0,4102;0,4102;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623
riskDamage-soc-custom-188;0,00;0,00;0,00;0,00;0,00;0,00;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83
riskDamage-%-soc-custom-188;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,2623;0,4102;0,4102;0,4102;0,4102;0,4102;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623
riskDamage-soc-custom-189;0,00;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83
riskDamage-%-soc-custom-189;0,0000;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,2623;0,4102;0,4102;0,4102;0,4102;0,4102;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623
riskDamage-soc-custom-71;0,00;0,00;0,00;0,00;0,00;0,00;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83
riskDamage-%-soc-custom-71;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,2623;0,4102;0,4102;0,4102;0,4102;0,4102;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623
riskDamage-soc-custom-186;0,00;0,00;0,00;0,00;0,00;0,00;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83
riskDamage-%-soc-custom-186;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,2623;0,4102;0,4102;0,4102;0,4102;0,4102;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623
riskDamage-soc-custom-187;0,00;0,00;0,00;0,00;0,00;0,00;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83
riskDamage-%-soc-custom-187;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,2623;0,4102;0,4102;0,4102;0,4102;0,4102;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623
riskDamage-soc-custom-184;0,00;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83
riskDamage-%-soc-custom-184;0,0000;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,2623;0,4102;0,4102;0,4102;0,4102;0,4102;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623
riskDamage-soc-custom-185;0,00;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83
riskDamage-%-soc-custom-185;0,0000;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,2623;0,4102;0,4102;0,4102;0,4102;0,4102;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623
riskDamage-soc-custom-182;0,00;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83
riskDamage-%-soc-custom-182;0,0000;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,2623;0,4102;0,4102;0,4102;0,4102;0,4102;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623
riskDamage-soc-custom-183;0,00;0,00;0,00;0,00;0,00;0,00;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83
riskDamage-%-soc-custom-183;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,2623;0,4102;0,4102;0,4102;0,4102;0,4102;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623
riskDamage-soc-custom-180;0,00;0,00;0,00;0,00;0,00;0,00;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83
riskDamage-%-soc-custom-180;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,2623;0,4102;0,4102;0,4102;0,4102;0,4102;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623
riskDamage-soc-custom-181;0,00;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83
riskDamage-%-soc-custom-181;0,0000;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,2623;0,4102;0,4102;0,4102;0,4102;0,4102;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623
riskDamage-soc-custom-74;0,00;0,00;0,00;0,00;0,00;0,00;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83
riskDamage-%-soc-custom-74;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,2623;0,4102;0,4102;0,4102;0,4102;0,4102;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623
riskDamage-soc-custom-75;0,00;0,00;0,00;0,00;0,00;0,00;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83
riskDamage-%-soc-custom-75;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,2623;0,4102;0,4102;0,4102;0,4102;0,4102;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623
riskDamage-soc-custom-72;0,00;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83
riskDamage-%-soc-custom-72;0,0000;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,2623;0,4102;0,4102;0,4102;0,4102;0,4102;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623
riskDamage-soc-custom-73;0,00;0,00;0,00;0,00;0,00;0,00;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83
riskDamage-%-soc-custom-73;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,2623;0,4102;0,4102;0,4102;0,4102;0,4102;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623
riskDamage-soc-custom-78;0,00;0,00;0,00;0,00;0,00;0,00;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83
riskDamage-%-soc-custom-78;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,2623;0,4102;0,4102;0,4102;0,4102;0,4102;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623
riskDamage-soc-custom-79;0,00;0,00;0,00;0,00;0,00;0,00;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83
riskDamage-%-soc-custom-79;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,2623;0,4102;0,4102;0,4102;0,4102;0,4102;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623
riskDamage-soc-custom-76;0,00;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83
riskDamage-%-soc-custom-76;0,0000;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,2623;0,4102;0,4102;0,4102;0,4102;0,4102;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623
riskDamage-soc-custom-77;0,00;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83
riskDamage-%-soc-custom-77;0,0000;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,2623;0,4102;0,4102;0,4102;0,4102;0,4102;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623
riskDamage-soc-custom-179;0,00;0,00;0,00;0,00;0,00;0,00;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83
riskDamage-%-soc-custom-179;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,2623;0,4102;0,4102;0,4102;0,4102;0,4102;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623
riskDamage-soc-custom-81;0,00;0,00;0,00;0,00;0,00;0,00;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83
riskDamage-%-soc-custom-81;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,2623;0,4102;0,4102;0,4102;0,4102;0,4102;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623
riskDamage-soc-custom-177;0,00;0,00;0,00;0,00;0,00;0,00;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83
riskDamage-%-soc-custom-177;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,2623;0,4102;0,4102;0,4102;0,4102;0,4102;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623
riskDamage-soc-custom-178;0,00;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83
riskDamage-%-soc-custom-178;0,0000;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,2623;0,4102;0,4102;0,4102;0,4102;0,4102;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623
riskDamage-soc-custom-82;0,00;0,00;0,00;0,00;0,00;0,00;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83
riskDamage-%-soc-custom-82;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,2623;0,4102;0,4102;0,4102;0,4102;0,4102;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623
riskDamage-soc-custom-175;0,00;0,00;0,00;0,00;0,00;0,00;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83
riskDamage-%-soc-custom-175;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,2623;0,4102;0,4102;0,4102;0,4102;0,4102;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623
riskDamage-soc-custom-80;0,00;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83
riskDamage-%-soc-custom-80;0,0000;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,2623;0,4102;0,4102;0,4102;0,4102;0,4102;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623
riskDamage-soc-custom-176;0,00;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;83,60;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83;166,83
riskDamage-%-soc-custom-176;0,0000;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,1315;0,2623;0,4102;0,4102;0,4102;0,4102;0,4102;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623;0,2623
